6110.511715772967,-2978.3116322038527
6083.902397254198,-2981.3138952231816
6072.560272298606,-2986.8625220627996
6019.291000048985,-3033.886856540809
6007.413711243222,-3058.2941429392936
5997.4018211377315,-3087.894232412124
5986.600429512393,-3090.729703041512
5901.254055391588,-3090.885375938856
5862.728934206816,-3007.6559733453746
5878.135602917129,-3037.52293064211
5891.168783677775,-3065.4217377371497
5901.254055391588,-3090.885375938856
5792.748512439073,-2918.4998811618084
5809.02609565784,-2929.2079525975864
5862.728934206816,-3007.6559733453746
5370.873402784235,-2919.7897423107497
5430.200290182362,-2938.648401869814
5489.23233183551,-2950.323869167446
5533.083203835233,-2957.1845961413965
5543.430716548917,-2957.9073631645388
5555.110944783428,-2958.719086129049
5576.93281859667,-2960.2313371315076
5616.588460520381,-2960.6093998819742
5660.435640502525,-2956.4173511474714
5697.044618464315,-2950.7019319179126
5728.246604887367,-2943.830085451365
5756.836553027573,-2934.534189583884
5792.748512439073,-2918.4998811618084
5370.873402784235,-2919.7897423107497
5343.325216351674,-2934.4007556719316
5327.90435609401,-2958.7413251144403
5327.90435609401,-2958.7413251144403
5295.006241370058,-3081.222536813308
5280.017854177864,-3103.1056983770927
5280.017854177864,-3103.1056983770927
5256.187030683617,-3188.481163054808
5244.747754579477,-3229.4787325085704
5198.099041210686,-3351.059265301758
5147.25238565057,-3492.8883942369157
5133.211079348694,-3529.738392926957
5118.109706676565,-3572.2704523683724
5111.625383446051,-3590.784407654761
5092.06228374471,-3640.8888416008695
5071.157584775299,-3697.398103321494
5041.4791361313655,-3762.8140786665354
5041.4791361313655,-3762.8140786665354
5029.9807789523475,-3790.034596709215
5029.9807789523475,-3790.034596709215
5010.87453008332,-3812.2513430526838
4960.157392082929,-3854.338622787656
4933.6722589616875,-3876.522010653334
4901.185936808899,-3903.731409203219
4884.635427826081,-3922.111930577457
4769.761748259614,-4068.2109446958884
4769.761748259614,-4068.2109446958884
4664.270799726595,-4180.250952782884
4614.6059494693745,-4230.577776582115
4611.638033038056,-4233.802429454961
4608.984237537097,-4236.682378054935
4555.657903928703,-4290.611917477677
4536.5939200176945,-4311.672236584158
4486.451758258201,-4361.721073066887
4353.088599014747,-4506.997244727816
4336.135134945609,-4520.852132587867
4318.986995023886,-4536.019120582053
4284.961471508979,-4566.097348239512
4167.089914503153,-4630.957348951351
4113.971301321733,-4658.789439090415
4113.971301321733,-4658.789439090415
4046.2691352577162,-4690.802458471384
4046.2691352577162,-4690.802458471384
4026.6051815666174,-4699.853725500154
4017.505443061805,-4707.414980512053
3977.9969091598873,-4738.638515913904
3962.4608731170933,-4746.355443822949
3947.1192732552304,-4751.915190155164
3933.802157850166,-4751.092347698057
3933.802157850166,-4751.092347698057
3927.1694076836934,-4746.021859043068
3925.3366469305324,-4740.373156769485
3925.702691446743,-4731.777788939953
3925.702691446743,-4731.777788939953
3923.543985260307,-4722.926672778915
3916.8997055699897,-4715.298700811237
3884.6031891610232,-4691.080445787887
3859.1991958441754,-4670.82073015332
3852.1108961143896,-4663.948883686772
3852.1108961143896,-4663.948883686772
3844.5457103008225,-4656.610018528194
3806.9719597909093,-4630.634883664067
3694.0452102745744,-4552.5426866815515
3677.5605622585313,-4537.898314842382
3677.5605622585313,-4537.898314842382
3664.1330669571903,-4529.036079188944
3664.1330669571903,-4529.036079188944
3653.113178184654,-4528.190997746447
3647.479056453382,-4529.391902954218
3640.578371525458,-4535.07396370559
3634.6325255368515,-4545.7486766635775
3612.9393644617144,-4584.7336179450585
3606.840645621876,-4591.027250793211
3601.402516936912,-4595.908708072868
3601.402516936912,-4595.908708072868
3565.887018410604,-4649.593618656899
3508.068587554388,-4732.37824154374
3441.0959952700555,-4823.891666172263
3322.9349903833404,-4998.923600203367
3307.0991984115176,-5022.374610232792
3300.004192214356,-5031.68162559287
3279.4960090551444,-5046.47055083659
3279.4960090551444,-5046.47055083659
3202.1854027646345,-5010.432275111058
3145.5192570211952,-4984.001241047695
3103.3854664976775,-4964.364217002306
3056.6459847090287,-4942.22530710741
3013.41771793846,-4921.7432016195235
2979.585059138852,-4905.70889319725
2882.238941734487,-4864.322141500226
2882.238941734487,-4864.322141500226
2847.9724034078968,-4845.741469257862
2847.9724034078968,-4845.741469257862
2788.727982345106,-4818.976850414618
2783.3961816035676,-4815.996826380482
2743.1795689122605,-4791.07804331938
2709.880758827791,-4786.2633029957
2597.4147357232937,-4770.006604720304
2597.4147357232937,-4770.006604720304
2592.4806422236074,-4752.749152105065
2593.878348828746,-4704.635107346045
2591.2050335435,-4670.353711461486
2574.1592506991296,-4615.768121971577
2559.6773563704387,-4590.6491880425465
2527.868223960733,-4559.592445030834
2527.868223960733,-4559.592445030834
2521.4302973379613,-4552.220221394267
2521.4302973379613,-4552.220221394267
2460.740809529638,-4552.231340886864
2460.740809529638,-4552.231340886864
2439.254071614862,-4552.264699364852
2417.2579681781776,-4551.853278136397
2400.3221661206194,-4552.053429004326
