2852.970513321417,2689.4939297371807
2856.9894261545655,2689.4605712591933
2872.5992692525265,2689.349376332632
2945.222613959619,2683.5005231911196
2990.1354036794114,2680.5872161129614
3005.1929984410103,2679.6087007585106
3026.8156867766907,2676.506362305217
3032.989967064425,2677.8184624395494
3066.6472869497916,2676.461884334632
3083.1025283907225,2674.5382121035204
3112.676075062333,2672.6812568285836
3160.427120485551,2669.478842941326
3171.2924359941585,2668.744956425389
3241.8007813435056,2673.815445080379
3249.0476727049822,2674.37141971358
3258.2232266732103,2673.126036535224
2436.977977698268,2680.242511840482
2495.182395608826,2677.195770850371
2534.788166675238,2669.8346667065985
2562.011416867294,2666.154114634514
2596.134248405772,2666.05403920055
2627.9050971936863,2671.6249050255597
2663.7821521385017,2674.37141971358
2689.770074140935,2672.5033449460466
2727.326479895419,2673.959998485125
2760.884124307278,2681.888196754697
2782.418903624503,2683.978661375749
2800.8556183160567,2685.7688996947095
2844.8025853660142,2690.0276653851893
2846.6983242150977,2689.905350965834
2852.970513321417,2689.4939297371807
2436.977977698268,2680.242511840482
2450.0151026585622,2704.316213459086
2462.7580157430943,2736.0401260307594
2474.785529777662,2769.632113369966
2485.7112286575907,2789.2246594447693
2495.651541389048,2807.060325678601
2512.307659864731,2826.5750353046337
2528.8771166261954,2845.9896694968998
2559.4410889230608,2870.374716909994
2567.781354830588,2873.9107155773313
2574.225479071661,2879.3926254607754
2584.3604794972457,2898.14009009308
2606.18697608954,2950.2793911966633
2619.7857336559114,2980.379857839514
2634.9210067346453,3017.75247268477
2648.1403419457633,3048.8092156964817
2651.333977459048,3057.2711496140614
2675.7994824533757,3126.100809207084
2695.7440628393992,3164.073876656323
2695.7440628393992,3164.073876656323
2705.3810289958515,3180.8976690575187
2712.506819358809,3189.2928860193183
2720.475521151952,3206.339068273834
2729.1772693550324,3238.607835986111
2720.475521151952,3206.339068273834
2729.1772693550324,3238.607835986111
2735.1673751583207,3239.5418733699767
2835.927532115746,3251.9178687053604
2868.1202015052545,3257.132910765096
2907.3109763499338,3260.735626388409
2937.879363372927,3263.448782598443
2949.5672751918387,3264.4828954162726
2986.105227802174,3263.3931851352595
2990.7742625342075,3262.281235868659
3014.292481408583,3257.866797281034
3028.3212630902985,3254.5087104962345
3061.93823614903,3238.1074588162887
3061.93823614903,3238.1074588162887
3085.2408944258964,3229.400896059998
3107.265704298164,3219.2265602720304
3127.0269862107793,3207.3064641356873
3145.044405025355,3194.8192738735456
3232.3814544003703,3127.790972092081
3245.892109479441,3117.527680362746
3261.580809580682,3104.4511569894134
3301.1168144910475,3071.570817180555
3396.193529125879,2987.0849119161207
3415.0783387943034,2972.562854496306
3437.6900128477414,2956.2727977429217
3464.4838143297943,2937.113911881964
3487.441805006702,2922.291628160257
3640.012924223414,2819.4363210141805
3665.2898189156745,2802.5902896273988
3682.4406726663797,2791.8377402208375
3699.006344240733,2781.9636307349615
3717.2509269961715,2772.6566153746858
3734.975161698981,2764.8173730462845
3753.5766906394088,2757.5563443364767
3773.336847598583,2752.0299564822494
3842.4858642298054,2735.4730319047626
3996.9241005793206,2704.672037224161
4063.320001569225,2694.786808245491
4081.9741848631734,2693.3412741992056
4099.056985576426,2694.208594627095
4116.778247954235,2697.4110085143534
4205.100645998331,2721.1066473822916
4280.101221929157,2736.395949796032
4319.922696359816,2733.5827181518375
4319.922696359816,2733.5827181518375
4400.080203334488,2709.5646139966134
4529.552361743976,2670.779823583061
4656.220333420488,2628.3367200828166
4669.1772079084985,2624.9452748200288
4694.841036734562,2620.719867607538
4715.672411371188,2620.0971760183597
4715.672411371188,2620.0971760183597
4728.842428446587,2628.2255251560578
4861.554017418657,2625.5123689460247
4868.107741126472,2625.601324887393
4874.618255219661,2625.301098585301
4926.322673306828,2624.6784069961236
4936.624221021482,2625.63468336538
4964.430810456317,2628.2255251560578
5016.4420056584495,2650.898170698961
5199.944506996597,2792.4048343468344
5223.912226002742,2807.1715206051626
5244.469860936224,2815.15531633831
5249.625514830303,2817.1568250177966
5273.000253521928,2823.1391120714593
5300.134448315632,2827.386758269144
5343.4535649159025,2828.3430346384007
5348.696530151425,2828.3319151456067
5386.838028823133,2828.2207202190443
5430.710370439836,2826.853022621334
5507.492392547974,2824.4623316983875
5992.248464861264,2827.942732902346
6007.738978958992,2828.087286307093
6045.165943405009,2826.7863056653564
6074.718134051756,2824.084268947922
6106.9789502319345,2820.0367736179683
6469.5533341382325,2738.464175431495
