5079.777054055881,-4227.675588996751
5100.205584876767,-4274.1217098561665
5181.918873421049,-4455.180408911518
5223.524469962353,-4548.528549829586
5239.0087682747235,-4583.421517810726
5255.208765154734,-4619.915692735495
5257.919748016135,-4626.442834929564
5260.391704068077,-4630.968468443949
5264.068620374053,-4642.354828932284
5264.068620374053,-4642.354828932284
5266.379596847006,-4651.672963785157
5266.379596847006,-4651.672963785157
5253.11852338887,-4656.576660050205
5244.72311245154,-4663.1038022442735
5240.606587513228,-4666.106065263602
5030.413510369815,-4819.566183525807
4966.856326276289,-4867.902618138149
4861.2804141941,-4957.7703578522605
4844.630423271346,-4971.936591506802
4822.60736110735,-4990.728534109692
4802.621162289681,-5008.842187660223
4784.380705682439,-5030.969978062324
4710.48759280493,-5122.372207764286
4695.820770815659,-5137.906139016539
4688.965101687185,-5148.903317261614
4684.775155267649,-5160.378633691316
4681.8537363749365,-5174.344716477929
