685.8264594621455,-108.87095267762652
664.9012239989984,-144.00854949728046
660.8074611255929,-152.85966565831723
644.67945787504,-174.86514164126174
644.67945787504,-174.86514164126174
624.7510835646003,-211.64842337532673
618.6967479833997,-222.8346329957335
607.0747697768461,-239.98089068421223
593.4162033764965,-258.2835756100749
582.3783668695773,-269.91456493692385
566.9749442291954,-284.4366223567381
566.9749442291954,-284.4366223567381
537.3908831586655,-304.4072311822056
537.3908831586655,-304.4072311822056
528.8979681703509,-309.60003425635387
528.8979681703509,-309.60003425635387
536.3965277482371,-319.80772852250675
696.5484821759378,-497.1080390571997
778.7941968184882,-599.2628181655245
780.3980495691198,-601.9314964049722
791.9176284662212,-621.1348602365147
812.5942559936288,-654.7713255465042
812.5942559936288,-654.7713255465042
816.9725109988017,-662.9886306255698
816.9725109988017,-662.9886306255698
857.7084853043175,-730.7619384153713
894.9371345726054,-814.7697054953746
912.8958361659893,-855.2780172719113
940.113579022634,-935.8832195965306
950.5091511858341,-969.897747657184
960.9480795607592,-1003.8789172396519
966.1838269454706,-1021.0029359429373
971.3867559946898,-1036.2144019079055
978.8680582581151,-1070.4068418510974
989.8919663284755,-1103.5874079618493
999.6696713053984,-1134.977735753641
1019.2151809358606,-1202.851118977604
1025.7857156933346,-1232.3511330162723
1058.2837088963647,-1332.137460187043
1099.4092638413072,-1450.7602079314868
1137.5538335411688,-1558.4858528648208
1140.7406453386352,-1567.2257740990997
1141.5102482620528,-1569.3273582125512
1151.2762513168468,-1593.8458395377945
1156.2510675020335,-1604.4871940175963
1229.762689221248,-1730.5377628619867
1253.1829616878836,-1770.812565292607
1271.1304932450726,-1803.0813330048843
1280.017571476857,-1819.0600439635805
1288.720416917829,-1834.7162896351895
1360.6195769744513,-1964.3806935954897
1371.4906565298347,-1986.8643077630613
1383.142136027453,-2010.98248735225
1394.2732389445023,-2033.2437116665012
1416.0475063181234,-2075.386588864655
1461.6435385236123,-2157.3706082797808
1533.593936737701,-2262.783398738742
1606.5714519233193,-2353.996597065372
1607.1241492529266,-2354.6860056105265
1655.5671397855554,-2418.1560697392633
1671.93471671434,-2455.673237989068
1684.3908260154153,-2492.178532406434
1685.0568503888985,-2518.4761325578447
1690.471726228881,-2617.2283469109825
1690.7979225981076,-2623.166155993861
1695.8338558454302,-2778.7834558328964
1697.4085478127668,-2741.8778596794755
1695.6456643969464,-2702.5704531107094
1693.4605015634584,-2664.652983124849
1691.6347266712878,-2636.175962411217
1690.7979225981076,-2623.166155993861
1695.8338558454302,-2778.7834558328964
1697.3687196241467,-2815.5556180741673
1698.5246786205485,-2853.917867766668
1700.3851186773204,-2893.380947232778
1701.4953296868403,-2919.3449626043066
1701.7891897133736,-2926.11673363689
1702.5327497094418,-2960.965223647247
1702.6638080445614,-2966.302580126142
1704.4840167295501,-3021.6442951171807
1704.4840167295501,-3021.6442951171807
1704.827575691837,-3061.0295381347173
1706.2973867974265,-3097.4458766109133
1706.6237631165109,-3104.262125614081
1707.0154027608064,-3112.3793552591824
1705.947830436577,-3138.4545655572724
1706.2975572199443,-3153.8884213755614
1706.3759232015695,-3166.8203913443435
1707.885162453324,-3183.1438065757156
1709.0259437244545,-3199.100278549218
1710.6098592445783,-3209.419167741932
1710.6768217052017,-3219.4267111399586
1710.7333397939697,-3231.435763217472
1711.1682049683318,-3238.952540258786
1712.0495457374068,-3257.9557532222025
1711.847908741081,-3279.616524932667
1711.2528225802803,-3283.9086491011344
1709.7823046235585,-3299.487058323973
1709.8833792603223,-3317.7341457864563
1710.503473054528,-3330.5438013358826
1710.6782735873098,-3337.9271444650467
1711.4760028071028,-3372.6422005634518
1712.026650468018,-3418.2321204877726
1710.6590186872204,-3461.3757520257686
1710.8382172991192,-3491.2983067858836
1710.35489983262,-3513.1369903788855
1714.4839031952183,-3517.4513535327446
1766.378254145718,-3488.8631378923533
1790.5484238608756,-3474.485633877286
1810.8847778246286,-3469.248352832158
1831.7751887321915,-3471.4166539017833
1846.3161307557561,-3472.9289049042422
1859.4382575236837,-3477.3099850138797
1871.8105262099803,-3686.2452521790756
1870.189677105856,-3654.3100692466796
1869.7219044115586,-3645.03641236459
1868.6962518124897,-3609.4206773603073
1866.4910519224964,-3581.1549270073983
1861.9113149407644,-3490.5977787479346
1859.4382575236837,-3477.3099850138797
1873.4640340625506,-3718.9254411200054
1871.8105262099803,-3686.2452521790756
1874.671996614487,-3745.1007268520602
1874.0623606116637,-3730.8344177635545
1873.4640340625506,-3718.9254411200054
1883.0100120846296,-3989.140232358922
1879.9743544187008,-3872.5301127867597
1874.671996614487,-3745.1007268520602
1883.0100120846296,-3989.140232358922
1923.541235314779,-3972.0495721336247
1934.2019110157066,-3966.100643558149
